cutoff_q,origin_year,train_years,holdout_years,城市,n_units,horizon_years,target_half_min_count,X_train,lambda_train,non_escape_train,lambda_denominator,delta_active_train,delta_strict_train,delta_denominator,kernel_active,kernel_strict,train_bottom_share_mean,train_bottom_share_last,p11_train,p01_train,p11_denominator,p01_denominator,target_all,target_majority,target_ever,target_mean,pred_pathway_active,pred_pathway_strict,pred_exposure_only,pred_independence_all,pred_independence_majority,pred_markov_stationary_all,pred_markov_stationary_majority,pred_markov_last_state_all,pred_markov_last_state_majority,target_mode,target,pred_independence,pred_markov_stationary,pred_markov_last_state
0.1,2013,2013-2015,2016-2018,天津,250,3,2,0.148,0.3125,0.6875,32,0.9090909090909091,0.7272727272727273,22,0.625,0.5,0.1,0.1,0.76,0.02666666666666667,50,450,0.048,0.096,0.156,0.1,0.09249999999999999,0.074,0.148,0.0010000000000000002,0.028000000000000008,0.05776000000000001,0.09488000000000002,0.05776000000000001,0.09488000000000002,all_holdout_years,0.048,0.0010000000000000002,0.05776000000000001,0.05776000000000001
0.1,2013,2013-2015,2016-2018,天津,250,3,2,0.148,0.3125,0.6875,32,0.9090909090909091,0.7272727272727273,22,0.625,0.5,0.1,0.1,0.76,0.02666666666666667,50,450,0.048,0.096,0.156,0.1,0.09249999999999999,0.074,0.148,0.0010000000000000002,0.028000000000000008,0.05776000000000001,0.09488000000000002,0.05776000000000001,0.09488000000000002,majority_holdout_years,0.096,0.028000000000000008,0.09488000000000002,0.09488000000000002
0.1,2014,2014-2016,2017-2019,上海,200,3,2,0.175,0.4642857142857143,0.5357142857142857,28,0.7647058823529411,0.47058823529411764,17,0.4096638655462184,0.25210084033613445,0.1,0.1,0.575,0.04722222222222222,40,360,0.065,0.1,0.135,0.1,0.07169117647058822,0.044117647058823525,0.175,0.0010000000000000002,0.028000000000000008,0.033062499999999995,0.08394444444444443,0.033062499999999995,0.08394444444444443,all_holdout_years,0.065,0.0010000000000000002,0.033062499999999995,0.033062499999999995
0.1,2014,2014-2016,2017-2019,上海,200,3,2,0.175,0.4642857142857143,0.5357142857142857,28,0.7647058823529411,0.47058823529411764,17,0.4096638655462184,0.25210084033613445,0.1,0.1,0.575,0.04722222222222222,40,360,0.065,0.1,0.135,0.1,0.07169117647058822,0.044117647058823525,0.175,0.0010000000000000002,0.028000000000000008,0.033062499999999995,0.08394444444444443,0.033062499999999995,0.08394444444444443,majority_holdout_years,0.1,0.028000000000000008,0.08394444444444443,0.08394444444444443
0.1,2014,2014-2016,2017-2019,北京,4209,3,2,0.14231408885721075,0.1919191919191919,0.8080808080808081,495,0.7601918465227818,0.592326139088729,417,0.6142964416345712,0.4786473851222052,0.10002375861249703,0.10002375861249703,0.7684085510688836,0.025739176346356918,842,7576,0.07769066286528867,0.0974103112378237,0.12497030173437872,0.10002375861249703,0.08742303837945074,0.06811826649755309,0.14231408885721075,0.0010007129277298224,0.028012831005453577,0.059059198448748844,0.09525526334592208,0.059059198448748844,0.09525526334592208,all_holdout_years,0.07769066286528867,0.0010007129277298224,0.059059198448748844,0.059059198448748844
0.1,2014,2014-2016,2017-2019,北京,4209,3,2,0.14231408885721075,0.1919191919191919,0.8080808080808081,495,0.7601918465227818,0.592326139088729,417,0.6142964416345712,0.4786473851222052,0.10002375861249703,0.10002375861249703,0.7684085510688836,0.025739176346356918,842,7576,0.07769066286528867,0.0974103112378237,0.12497030173437872,0.10002375861249703,0.08742303837945074,0.06811826649755309,0.14231408885721075,0.0010007129277298224,0.028012831005453577,0.059059198448748844,0.09525526334592208,0.059059198448748844,0.09525526334592208,majority_holdout_years,0.0974103112378237,0.028012831005453577,0.09525526334592208,0.09525526334592208
0.1,2014,2014-2016,2017-2019,南京,541,3,2,0.18114602587800369,0.4810126582278481,0.5189873417721519,79,0.72,0.34,50,0.37367088607594934,0.17645569620253165,0.10166358595194085,0.10166358595194085,0.5272727272727272,0.053497942386831275,110,972,0.04436229205175601,0.08687615526802218,0.17375231053604437,0.10166358595194085,0.06768899599897049,0.031964248110624954,0.18114602587800369,0.0010507424380285055,0.028904969249765985,0.028264157284489996,0.08151578079694735,0.028264157284489996,0.08151578079694735,all_holdout_years,0.04436229205175601,0.0010507424380285055,0.028264157284489996,0.028264157284489996
0.1,2014,2014-2016,2017-2019,南京,541,3,2,0.18114602587800369,0.4810126582278481,0.5189873417721519,79,0.72,0.34,50,0.37367088607594934,0.17645569620253165,0.10166358595194085,0.10166358595194085,0.5272727272727272,0.053497942386831275,110,972,0.04436229205175601,0.08687615526802218,0.17375231053604437,0.10166358595194085,0.06768899599897049,0.031964248110624954,0.18114602587800369,0.0010507424380285055,0.028904969249765985,0.028264157284489996,0.08151578079694735,0.028264157284489996,0.08151578079694735,majority_holdout_years,0.08687615526802218,0.028904969249765985,0.08151578079694735,0.08151578079694735
0.1,2014,2014-2016,2017-2019,大连,126,3,2,0.15079365079365079,0.3888888888888889,0.6111111111111112,18,1.0,0.6666666666666666,12,0.6111111111111112,0.40740740740740744,0.10317460317460317,0.10317460317460317,0.7307692307692307,0.030973451327433628,26,226,0.07142857142857142,0.10317460317460317,0.1349206349206349,0.10317460317460317,0.09215167548500883,0.06143445032333922,0.15079365079365079,0.0010982935208180861,0.029738409179074336,0.05509768009768009,0.09655634434395496,0.05509768009768009,0.09655634434395496,all_holdout_years,0.07142857142857142,0.0010982935208180861,0.05509768009768009,0.05509768009768009
0.1,2014,2014-2016,2017-2019,大连,126,3,2,0.15079365079365079,0.3888888888888889,0.6111111111111112,18,1.0,0.6666666666666666,12,0.6111111111111112,0.40740740740740744,0.10317460317460317,0.10317460317460317,0.7307692307692307,0.030973451327433628,26,226,0.07142857142857142,0.10317460317460317,0.1349206349206349,0.10317460317460317,0.09215167548500883,0.06143445032333922,0.15079365079365079,0.0010982935208180861,0.029738409179074336,0.05509768009768009,0.09655634434395496,0.05509768009768009,0.09655634434395496,majority_holdout_years,0.10317460317460317,0.029738409179074336,0.09655634434395496,0.09655634434395496
0.1,2014,2014-2016,2017-2019,天津,738,3,2,0.14905149051490515,0.3404255319148936,0.6595744680851063,94,0.8405797101449275,0.6231884057971014,69,0.5544249152019735,0.41103916127042855,0.1002710027100271,0.1002710027100271,0.7094594594594594,0.03237951807228916,148,1328,0.05420054200542006,0.0948509485094851,0.15176151761517614,0.1002710027100271,0.08263785998945403,0.06126599964735385,0.14905149051490515,0.0010081521339445738,0.028146517685533643,0.050469676994067236,0.0927500515134588,0.05046967699406722,0.09275005151345878,all_holdout_years,0.05420054200542006,0.0010081521339445738,0.050469676994067236,0.05046967699406722
0.1,2014,2014-2016,2017-2019,天津,738,3,2,0.14905149051490515,0.3404255319148936,0.6595744680851063,94,0.8405797101449275,0.6231884057971014,69,0.5544249152019735,0.41103916127042855,0.1002710027100271,0.1002710027100271,0.7094594594594594,0.03237951807228916,148,1328,0.05420054200542006,0.0948509485094851,0.15176151761517614,0.1002710027100271,0.08263785998945403,0.06126599964735385,0.14905149051490515,0.0010081521339445738,0.028146517685533643,0.050469676994067236,0.0927500515134588,0.05046967699406722,0.09275005151345878,majority_holdout_years,0.0948509485094851,0.028146517685533643,0.0927500515134588,0.09275005151345878
0.1,2014,2014-2016,2017-2019,廊坊,46,3,2,0.17391304347826086,0.16666666666666666,0.8333333333333334,6,0.5,0.16666666666666666,6,0.4166666666666667,0.1388888888888889,0.10869565217391304,0.10869565217391304,0.6,0.04878048780487805,10,82,0.021739130434782608,0.08695652173913043,0.21739130434782608,0.10869565217391304,0.07246376811594203,0.024154589371980676,0.17391304347826086,0.0012842113914687267,0.0328758116215994,0.03913043478260869,0.09342523860021208,0.03913043478260869,0.09342523860021208,all_holdout_years,0.021739130434782608,0.0012842113914687267,0.03913043478260869,0.03913043478260869
0.1,2014,2014-2016,2017-2019,廊坊,46,3,2,0.17391304347826086,0.16666666666666666,0.8333333333333334,6,0.5,0.16666666666666666,6,0.4166666666666667,0.1388888888888889,0.10869565217391304,0.10869565217391304,0.6,0.04878048780487805,10,82,0.021739130434782608,0.08695652173913043,0.21739130434782608,0.10869565217391304,0.07246376811594203,0.024154589371980676,0.17391304347826086,0.0012842113914687267,0.0328758116215994,0.03913043478260869,0.09342523860021208,0.03913043478260869,0.09342523860021208,majority_holdout_years,0.08695652173913043,0.0328758116215994,0.09342523860021208,0.09342523860021208
0.1,2015,2015-2017,2018-2020,上海,620,3,2,0.16451612903225807,0.45348837209302323,0.5465116279069768,86,0.8363636363636363,0.5272727272727272,55,0.4570824524312897,0.28816067653276956,0.1,0.1,0.6129032258064516,0.043010752688172046,124,1116,0.07419354838709677,0.1032258064516129,0.12258064516129032,0.1,0.07519743572256701,0.0474070790424879,0.16451612903225807,0.0010000000000000002,0.028000000000000008,0.03756503642039542,0.08668054110301769,0.03756503642039542,0.08668054110301769,all_holdout_years,0.07419354838709677,0.0010000000000000002,0.03756503642039542,0.03756503642039542
0.1,2015,2015-2017,2018-2020,上海,620,3,2,0.16451612903225807,0.45348837209302323,0.5465116279069768,86,0.8363636363636363,0.5272727272727272,55,0.4570824524312897,0.28816067653276956,0.1,0.1,0.6129032258064516,0.043010752688172046,124,1116,0.07419354838709677,0.1032258064516129,0.12258064516129032,0.1,0.07519743572256701,0.0474070790424879,0.16451612903225807,0.0010000000000000002,0.028000000000000008,0.03756503642039542,0.08668054110301769,0.03756503642039542,0.08668054110301769,majority_holdout_years,0.1032258064516129,0.028000000000000008,0.08668054110301769,0.08668054110301769
0.1,2015,2015-2017,2018-2020,北京,4673,3,2,0.13567301519366573,0.306368330464716,0.693631669535284,581,0.9346846846846847,0.7342342342342343,444,0.6483268983268983,0.5092881177218527,0.10014979670447251,0.10014979670447251,0.7788461538461539,0.024613555291319856,936,8410,0.0838861545046009,0.09736785790712604,0.11919537770169056,0.10014979670447251,0.08796046512716744,0.06909665453363034,0.13567301519366573,0.0010045006362112727,0.028080944067418973,0.06075100001646118,0.09579672156981137,0.06075100001646118,0.09579672156981137,all_holdout_years,0.0838861545046009,0.0010045006362112727,0.06075100001646118,0.06075100001646118
0.1,2015,2015-2017,2018-2020,北京,4673,3,2,0.13567301519366573,0.306368330464716,0.693631669535284,581,0.9346846846846847,0.7342342342342343,444,0.6483268983268983,0.5092881177218527,0.10014979670447251,0.10014979670447251,0.7788461538461539,0.024613555291319856,936,8410,0.0838861545046009,0.09736785790712604,0.11919537770169056,0.10014979670447251,0.08796046512716744,0.06909665453363034,0.13567301519366573,0.0010045006362112727,0.028080944067418973,0.06075100001646118,0.09579672156981137,0.06075100001646118,0.09579672156981137,majority_holdout_years,0.09736785790712604,0.028080944067418973,0.09579672156981137,0.09579672156981137
0.1,2015,2015-2017,2018-2020,南京,984,3,2,0.16463414634146342,0.48148148148148145,0.5185185185185186,135,0.8470588235294118,0.5882352941176471,85,0.43921568627450985,0.3050108932461874,0.10060975609756098,0.10060975609756098,0.6060606060606061,0.04406779661016949,198,1770,0.08231707317073171,0.09959349593495935,0.11991869918699187,0.10060975609756098,0.07230989956958395,0.0502152080344333,0.16463414634146342,0.0010184044503852238,0.028330160165261676,0.03695491500369549,0.08674289400829294,0.03695491500369549,0.08674289400829294,all_holdout_years,0.08231707317073171,0.0010184044503852238,0.03695491500369549,0.03695491500369549
0.1,2015,2015-2017,2018-2020,南京,984,3,2,0.16463414634146342,0.48148148148148145,0.5185185185185186,135,0.8470588235294118,0.5882352941176471,85,0.43921568627450985,0.3050108932461874,0.10060975609756098,0.10060975609756098,0.6060606060606061,0.04406779661016949,198,1770,0.08231707317073171,0.09959349593495935,0.11991869918699187,0.10060975609756098,0.07230989956958395,0.0502152080344333,0.16463414634146342,0.0010184044503852238,0.028330160165261676,0.03695491500369549,0.08674289400829294,0.03695491500369549,0.08674289400829294,majority_holdout_years,0.09959349593495935,0.028330160165261676,0.08674289400829294,0.08674289400829294
0.1,2015,2015-2017,2018-2020,大连,751,3,2,0.13315579227696406,0.23655913978494625,0.7634408602150538,93,0.9078947368421053,0.6842105263157895,76,0.6931239388794568,0.522354272778721,0.10119840213049268,0.10119840213049268,0.8092105263157895,0.02148148148148148,152,1350,0.07856191744340879,0.0985352862849534,0.12649800266311584,0.10119840213049268,0.09229346722762408,0.069554497041108,0.13315579227696406,0.0010363846353210822,0.028650580510652546,0.06626690728151938,0.09792947285360909,0.06626690728151938,0.09792947285360909,all_holdout_years,0.07856191744340879,0.0010363846353210822,0.06626690728151938,0.06626690728151938
0.1,2015,2015-2017,2018-2020,大连,751,3,2,0.13315579227696406,0.23655913978494625,0.7634408602150538,93,0.9078947368421053,0.6842105263157895,76,0.6931239388794568,0.522354272778721,0.10119840213049268,0.10119840213049268,0.8092105263157895,0.02148148148148148,152,1350,0.07856191744340879,0.0985352862849534,0.12649800266311584,0.10119840213049268,0.09229346722762408,0.069554497041108,0.13315579227696406,0.0010363846353210822,0.028650580510652546,0.06626690728151938,0.09792947285360909,0.06626690728151938,0.09792947285360909,majority_holdout_years,0.0985352862849534,0.028650580510652546,0.09792947285360909,0.09792947285360909
0.1,2015,2015-2017,2018-2020,天津,1344,3,2,0.15029761904761904,0.37640449438202245,0.6235955056179776,178,0.8951612903225806,0.6370967741935484,124,0.5582185574483509,0.39729068503080833,0.10044642857142858,0.10044642857142858,0.7037037037037037,0.033085194375516956,270,2418,0.07589285714285714,0.09449404761904762,0.13095238095238096,0.10044642857142858,0.08389892009268368,0.05971184402992803,0.15029761904761904,0.0010134527356562045,0.028241549566952896,0.04974096119929453,0.09261276482378633,0.04974096119929453,0.09261276482378633,all_holdout_years,0.07589285714285714,0.0010134527356562045,0.04974096119929453,0.04974096119929453
0.1,2015,2015-2017,2018-2020,天津,1344,3,2,0.15029761904761904,0.37640449438202245,0.6235955056179776,178,0.8951612903225806,0.6370967741935484,124,0.5582185574483509,0.39729068503080833,0.10044642857142858,0.10044642857142858,0.7037037037037037,0.033085194375516956,270,2418,0.07589285714285714,0.09449404761904762,0.13095238095238096,0.10044642857142858,0.08389892009268368,0.05971184402992803,0.15029761904761904,0.0010134527356562045,0.028241549566952896,0.04974096119929453,0.09261276482378633,0.04974096119929453,0.09261276482378633,majority_holdout_years,0.09449404761904762,0.028241549566952896,0.09261276482378633,0.09261276482378633
0.1,2015,2015-2017,2018-2020,廊坊,63,3,2,0.19047619047619047,0.3,0.7,10,0.625,0.125,8,0.4375,0.0875,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.05357142857142857,14,112,0.06349206349206349,0.1111111111111111,0.15873015873015872,0.1111111111111111,0.08333333333333331,0.016666666666666663,0.19047619047619047,0.001371742112482853,0.034293552812071325,0.03628117913832199,0.09325396825396824,0.03628117913832199,0.09325396825396824,all_holdout_years,0.06349206349206349,0.001371742112482853,0.03628117913832199,0.03628117913832199
0.1,2015,2015-2017,2018-2020,廊坊,63,3,2,0.19047619047619047,0.3,0.7,10,0.625,0.125,8,0.4375,0.0875,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.05357142857142857,14,112,0.06349206349206349,0.1111111111111111,0.15873015873015872,0.1111111111111111,0.08333333333333331,0.016666666666666663,0.19047619047619047,0.001371742112482853,0.034293552812071325,0.03628117913832199,0.09325396825396824,0.03628117913832199,0.09325396825396824,majority_holdout_years,0.1111111111111111,0.034293552812071325,0.09325396825396824,0.09325396825396824
0.1,2016,2016-2018,2019-2021,上海,802,3,2,0.1596009975062344,0.42857142857142855,0.5714285714285714,119,0.972972972972973,0.5540540540540541,74,0.555984555984556,0.3166023166023166,0.10099750623441396,0.10099750623441396,0.6728395061728395,0.036754507628294034,162,1442,0.08977556109725686,0.09850374064837905,0.11471321695760599,0.10099750623441396,0.08873568973319597,0.05053004554251437,0.1596009975062344,0.0010302246851760716,0.02854103942635932,0.04572288414765555,0.09140179721412722,0.04572288414765555,0.09140179721412722,all_holdout_years,0.08977556109725686,0.0010302246851760716,0.04572288414765555,0.04572288414765555
0.1,2016,2016-2018,2019-2021,上海,802,3,2,0.1596009975062344,0.42857142857142855,0.5714285714285714,119,0.972972972972973,0.5540540540540541,74,0.555984555984556,0.3166023166023166,0.10099750623441396,0.10099750623441396,0.6728395061728395,0.036754507628294034,162,1442,0.08977556109725686,0.09850374064837905,0.11471321695760599,0.10099750623441396,0.08873568973319597,0.05053004554251437,0.1596009975062344,0.0010302246851760716,0.02854103942635932,0.04572288414765555,0.09140179721412722,0.04572288414765555,0.09140179721412722,majority_holdout_years,0.09850374064837905,0.02854103942635932,0.09140179721412722,0.09140179721412722
